training,gs://food-nutrition/dataset/train/rice/rice-15.jpg,rice,0.459821,0.267857,0.861607,0.267857,0.861607,0.745536,0.459821,0.745536
training,gs://food-nutrition/dataset/train/rice/rice-13.jpg,rice,0.15625,0.049107,0.866072,0.049107,0.866072,0.669643,0.15625,0.669643
training,gs://food-nutrition/dataset/train/rice/rice-4.jpg,rice,0.348214,0.388393,0.602678,0.388393,0.602678,0.625,0.348214,0.625
training,gs://food-nutrition/dataset/train/rice/rice-82.jpg,rice,0.375,0.482143,0.660714,0.482143,0.660714,0.790179,0.375,0.790179
training,gs://food-nutrition/dataset/train/rice/rice-63.jpg,rice,0.348214,0.433036,0.669644,0.433036,0.669644,0.705356,0.348214,0.705356
training,gs://food-nutrition/dataset/train/rice/rice-37.jpg,rice,0.138393,0.031249,0.767857,0.031249,0.767857,0.700892,0.138393,0.700892
training,gs://food-nutrition/dataset/train/rice/rice-37.jpg,omelette,0.299107,0.611608,0.522321,0.611608,0.522321,0.973214,0.299107,0.973214
training,gs://food-nutrition/dataset/train/rice/rice-37.jpg,tofu,0.459822,0.611608,0.6875,0.611608,0.6875,0.90625,0.459822,0.90625
training,gs://food-nutrition/dataset/train/rice/rice-3.jpg,rice,0.254464,0.044643,1.0,0.044643,1.0,0.575893,0.254464,0.575893
training,gs://food-nutrition/dataset/train/rice/rice-107.jpg,rice,0.120536,0.357143,0.90625,0.357143,0.90625,0.825893,0.120536,0.825893
training,gs://food-nutrition/dataset/train/rice/rice-25.jpg,rice,0.410714,0.040179,0.803572,0.040179,0.803572,0.602679,0.410714,0.602679
training,gs://food-nutrition/dataset/train/rice/rice-25.jpg,rice,0.058036,0.34375,1.0,0.34375,1.0,1.0,0.058036,1.0
training,gs://food-nutrition/dataset/train/rice/rice-62.jpg,rice,0.004464,0.004464,1.0,0.004464,1.0,1.0,0.004464,1.0
training,gs://food-nutrition/dataset/train/rice/rice-59.jpg,rice,0.227678,0.147321,0.772322,0.147321,0.772322,0.861607,0.227678,0.861607
training,gs://food-nutrition/dataset/train/rice/rice-90.jpg,rice,0.102678,0.245536,0.90625,0.245536,0.90625,0.6875,0.102678,0.6875
training,gs://food-nutrition/dataset/train/rice/rice-91.jpg,rice,0.388393,0.419643,0.625,0.419643,0.625,0.705357,0.388393,0.705357
training,gs://food-nutrition/dataset/train/rice/rice-73.jpg,rice,0.165178,0.116072,1.0,0.116072,1.0,0.839286,0.165178,0.839286
training,gs://food-nutrition/dataset/train/rice/rice-66.jpg,rice,0.040179,0.075893,1.0,0.075893,1.0,0.888393,0.040179,0.888393
training,gs://food-nutrition/dataset/train/rice/rice-77.jpg,rice,0.276786,0.21875,0.709822,0.21875,0.709822,0.683036,0.276786,0.683036
training,gs://food-nutrition/dataset/train/rice/rice-87.jpg,rice,0.299107,0.28125,0.741071,0.28125,0.741071,0.875,0.299107,0.875
training,gs://food-nutrition/dataset/train/rice/rice-113.jpg,rice,0.352678,0.272321,0.620536,0.272321,0.620536,0.549107,0.352678,0.549107
training,gs://food-nutrition/dataset/train/rice/rice-94.jpg,rice,0.209821,0.1875,0.741071,0.1875,0.741071,0.705358,0.209821,0.705358
training,gs://food-nutrition/dataset/train/rice/rice-53.jpg,rice,0.174107,0.004464,0.892857,0.004464,0.892857,0.65625,0.174107,0.65625
training,gs://food-nutrition/dataset/train/rice/rice-54.jpg,rice,0.263393,0.25,0.705357,0.25,0.705357,0.665178,0.263393,0.665178
training,gs://food-nutrition/dataset/train/rice/rice-98.jpg,rice,0.102678,0.553572,1.0,0.553572,1.0,1.000001,0.102678,1.000001
training,gs://food-nutrition/dataset/train/rice/rice-1.jpg,rice,0.232143,0.111607,0.803572,0.111607,0.803572,0.821428,0.232143,0.821428
training,gs://food-nutrition/dataset/train/rice/rice-115.jpg,rice,0.004464,0.348214,1.0,0.348214,1.0,1.0,0.004464,1.0
training,gs://food-nutrition/dataset/train/rice/rice-72.jpg,rice,0.223214,0.232143,0.696428,0.232143,0.696428,0.933036,0.223214,0.933036
training,gs://food-nutrition/dataset/train/rice/rice-102.jpg,rice,0.263393,0.459822,0.709822,0.459822,0.709822,0.848214,0.263393,0.848214
training,gs://food-nutrition/dataset/train/rice/rice-29.jpg,rice,0.46875,0.316964,1.0,0.316964,1.0,0.910714,0.46875,0.910714
training,gs://food-nutrition/dataset/train/rice/rice-6.jpg,rice,0.098214,0.183036,1.0,0.183036,1.0,1.0,0.098214,1.0
training,gs://food-nutrition/dataset/train/rice/rice-26.jpg,rice,0.178571,0.299106,0.674107,0.299106,0.674107,0.683036,0.178571,0.683036
training,gs://food-nutrition/dataset/train/rice/rice-41.jpg,rice,0.116071,0.575892,0.959821,0.575892,0.959821,1.0,0.116071,1.0
training,gs://food-nutrition/dataset/train/rice/rice-85.jpg,rice,0.334822,0.3125,0.633928,0.3125,0.633928,0.6875,0.334822,0.6875
training,gs://food-nutrition/dataset/train/rice/rice-19.jpg,rice,0.004464,0.004464,0.955358,0.004464,0.955358,1.0,0.004464,1.0
training,gs://food-nutrition/dataset/train/rice/rice-49.jpg,rice,0.191964,0.116072,0.830358,0.116072,0.830358,0.785714,0.191964,0.785714
training,gs://food-nutrition/dataset/train/rice/rice-14.jpg,rice,0.383928,0.28125,0.580358,0.28125,0.580358,0.549108,0.383928,0.549108
training,gs://food-nutrition/dataset/train/rice/rice-111.jpg,rice,0.080357,0.017857,0.830357,0.017857,0.830357,0.924107,0.080357,0.924107
training,gs://food-nutrition/dataset/train/rice/rice-52.jpg,rice,0.1875,0.415178,0.959822,0.415178,0.959822,0.611608,0.1875,0.611608
training,gs://food-nutrition/dataset/train/rice/rice-114.jpg,rice,0.46875,0.004464,0.75,0.004464,0.75,0.5,0.46875,0.5
training,gs://food-nutrition/dataset/train/rice/rice-114.jpg,rice,0.767858,0.004465,1.000001,0.004465,1.000001,0.339286,0.767858,0.339286
training,gs://food-nutrition/dataset/train/rice/rice-114.jpg,rice,0.678572,0.428572,1.000001,0.428572,1.000001,0.96875,0.678572,0.96875
training,gs://food-nutrition/dataset/train/rice/rice-114.jpg,rice,0.473214,0.660714,0.65625,0.660714,0.65625,1.0,0.473214,1.0
training,gs://food-nutrition/dataset/train/rice/rice-83.jpg,rice,0.285714,0.151786,0.933036,0.151786,0.933036,0.625,0.285714,0.625
training,gs://food-nutrition/dataset/train/rice/rice-81.jpg,rice,0.25,0.276786,0.736608,0.276786,0.736608,0.629464,0.25,0.629464
training,gs://food-nutrition/dataset/train/rice/rice-104.jpg,rice,0.107143,0.294643,0.767857,0.294643,0.767857,0.834822,0.107143,0.834822
training,gs://food-nutrition/dataset/train/rice/rice-18.jpg,rice,0.370536,0.263393,0.65625,0.263393,0.65625,0.642857,0.370536,0.642857
training,gs://food-nutrition/dataset/train/rice/rice-22.jpg,rice,0.147322,0.290178,0.78125,0.290178,0.78125,0.941964,0.147322,0.941964
training,gs://food-nutrition/dataset/train/rice/rice-8.jpg,rice,0.209822,0.276786,0.8125,0.276786,0.8125,0.821428,0.209822,0.821428
training,gs://food-nutrition/dataset/train/rice/rice-89.jpg,rice,0.191964,0.049106,0.441964,0.049106,0.441964,0.558035,0.191964,0.558035
training,gs://food-nutrition/dataset/train/rice/rice-78.jpg,rice,0.09375,0.004464,0.790178,0.004464,0.790178,0.517857,0.09375,0.517857
training,gs://food-nutrition/dataset/train/rice/rice-117.jpg,rice,0.223214,0.089286,0.767858,0.089286,0.767858,0.5,0.223214,0.5
training,gs://food-nutrition/dataset/train/rice/rice-16.jpg,rice,0.174107,0.116072,0.830357,0.116072,0.830357,0.629464,0.174107,0.629464
training,gs://food-nutrition/dataset/train/rice/rice-65.jpg,rice,0.495536,0.575892,0.825892,0.575892,0.825892,1.0,0.495536,1.0
training,gs://food-nutrition/dataset/train/rice/rice-65.jpg,rice,0.455357,0.178572,0.736607,0.178572,0.736607,0.473214,0.455357,0.473214
training,gs://food-nutrition/dataset/train/rice/rice-65.jpg,rice,0.446428,0.004464,0.674108,0.004464,0.674108,0.080358,0.446428,0.080358
training,gs://food-nutrition/dataset/train/rice/rice-105.jpg,rice,0.214286,0.178572,0.763392,0.178572,0.763392,0.875,0.214286,0.875
training,gs://food-nutrition/dataset/train/rice/rice-51.jpg,rice,0.116072,0.223214,1.000001,0.223214,1.000001,1.0,0.116072,1.0
training,gs://food-nutrition/dataset/train/rice/rice-51.jpg,tempeh,0.794642,0.089286,1.0,0.089286,1.0,0.3125,0.794642,0.3125
training,gs://food-nutrition/dataset/train/rice/rice-51.jpg,tempeh,0.642858,0.308036,1.000001,0.308036,1.000001,0.602678,0.642858,0.602678
training,gs://food-nutrition/dataset/train/rice/rice-51.jpg,tempeh,0.638392,0.544642,1.0,0.544642,1.0,0.901786,0.638392,0.901786
training,gs://food-nutrition/dataset/train/rice/rice-40.jpg,rice,0.357143,0.258928,0.75,0.258928,0.75,0.517857,0.357143,0.517857
training,gs://food-nutrition/dataset/train/rice/rice-5.jpg,rice,0.107143,0.022321,0.888393,0.022321,0.888393,0.816964,0.107143,0.816964
training,gs://food-nutrition/dataset/train/rice/rice-84.jpg,rice,0.089285,0.004464,0.611606,0.004464,0.611606,1.0,0.089285,1.0
training,gs://food-nutrition/dataset/train/rice/rice-47.jpg,rice,0.366072,0.517857,0.848214,0.517857,0.848214,0.821428,0.366072,0.821428
training,gs://food-nutrition/dataset/train/rice/rice-64.jpg,rice,0.357144,0.504464,0.629464,0.504464,0.629464,0.727678,0.357144,0.727678
training,gs://food-nutrition/dataset/train/rice/rice-75.jpg,rice,0.049107,0.21875,0.950893,0.21875,0.950893,0.830358,0.049107,0.830358
training,gs://food-nutrition/dataset/train/rice/rice-75.jpg,omelette,0.049108,0.191964,0.687501,0.191964,0.687501,0.714286,0.049108,0.714286
training,gs://food-nutrition/dataset/train/rice/rice-118.jpg,rice,0.299107,0.209822,0.727678,0.209822,0.727678,0.691964,0.299107,0.691964
training,gs://food-nutrition/dataset/train/tempeh/tempeh-68.jpg,tempeh,0.263393,0.28125,0.736607,0.28125,0.736607,0.660714,0.263393,0.660714
training,gs://food-nutrition/dataset/train/tempeh/tempeh-68.jpg,tempeh,0.080358,0.15625,0.571428,0.15625,0.571428,0.571428,0.080358,0.571428
training,gs://food-nutrition/dataset/train/tempeh/tempeh-68.jpg,tofu,0.004464,0.160714,0.15625,0.160714,0.15625,0.46875,0.004464,0.46875
training,gs://food-nutrition/dataset/train/tempeh/tempeh-68.jpg,tofu,0.004464,0.424107,0.245536,0.424107,0.245536,0.928571,0.004464,0.928571
training,gs://food-nutrition/dataset/train/tempeh/tempeh-68.jpg,tofu,0.178572,0.584821,0.495536,0.584821,0.495536,0.741071,0.178572,0.741071
training,gs://food-nutrition/dataset/train/tempeh/tempeh-68.jpg,tofu,0.107143,0.736608,0.776786,0.736608,0.776786,0.973214,0.107143,0.973214
training,gs://food-nutrition/dataset/train/tempeh/tempeh-68.jpg,tofu,0.495536,0.589286,1.0,0.589286,1.0,0.897322,0.495536,0.897322
training,gs://food-nutrition/dataset/train/tempeh/tempeh-68.jpg,tofu,0.513393,0.267857,0.794643,0.267857,0.794643,0.357143,0.513393,0.357143
training,gs://food-nutrition/dataset/train/tempeh/tempeh-17.jpg,tempeh,0.147321,0.004465,0.553571,0.004465,0.553571,0.276786,0.147321,0.276786
training,gs://food-nutrition/dataset/train/tempeh/tempeh-17.jpg,tempeh,0.290178,0.075893,1.0,0.075893,1.0,0.584822,0.290178,0.584822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-17.jpg,tempeh,0.450893,0.004464,0.897322,0.004464,0.897322,0.209822,0.450893,0.209822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-17.jpg,tempeh,0.004464,0.473214,0.736608,0.473214,0.736608,0.973214,0.004464,0.973214
training,gs://food-nutrition/dataset/train/tempeh/tempeh-17.jpg,tempeh,0.008929,0.1875,0.419643,0.1875,0.419643,0.558036,0.008929,0.558036
training,gs://food-nutrition/dataset/train/tempeh/tempeh-17.jpg,tempeh,0.727678,0.330357,1.0,0.330357,1.0,0.933036,0.727678,0.933036
training,gs://food-nutrition/dataset/train/tempeh/tempeh-12.jpg,tempeh,0.089285,0.59375,0.348214,0.59375,0.348214,0.986608,0.089285,0.986608
training,gs://food-nutrition/dataset/train/tempeh/tempeh-12.jpg,tempeh,0.214286,0.558036,0.4375,0.558036,0.4375,0.946428,0.214286,0.946428
training,gs://food-nutrition/dataset/train/tempeh/tempeh-12.jpg,tempeh,0.290178,0.522322,0.53125,0.522322,0.53125,0.901786,0.290178,0.901786
training,gs://food-nutrition/dataset/train/tempeh/tempeh-12.jpg,tempeh,0.415178,0.482143,0.616072,0.482143,0.616072,0.875,0.415178,0.875
training,gs://food-nutrition/dataset/train/tempeh/tempeh-12.jpg,tempeh,0.473214,0.446428,0.714286,0.446428,0.714286,0.834822,0.473214,0.834822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-12.jpg,tempeh,0.553571,0.40625,0.772321,0.40625,0.772321,0.785714,0.553571,0.785714
training,gs://food-nutrition/dataset/train/tempeh/tempeh-12.jpg,tempeh,0.651786,0.392857,0.870536,0.392857,0.870536,0.745536,0.651786,0.745536
training,gs://food-nutrition/dataset/train/tempeh/tempeh-111.jpg,tempeh,0.008929,0.165179,0.6875,0.165179,0.6875,0.857143,0.008929,0.857143
training,gs://food-nutrition/dataset/train/tempeh/tempeh-111.jpg,tempeh,0.102679,0.227678,0.857143,0.227678,0.857143,1.0,0.102679,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-111.jpg,tempeh,0.214286,0.004464,0.830356,0.004464,0.830356,0.34375,0.214286,0.34375
training,gs://food-nutrition/dataset/train/tempeh/tempeh-111.jpg,tempeh,0.540178,0.263393,1.0,0.263393,1.0,0.973214,0.540178,0.973214
training,gs://food-nutrition/dataset/train/tempeh/tempeh-107.jpg,tempeh,0.4375,0.258929,0.616072,0.258929,0.616072,0.633929,0.4375,0.633929
training,gs://food-nutrition/dataset/train/tempeh/tempeh-107.jpg,tempeh,0.330357,0.370536,0.535714,0.370536,0.535714,0.736606,0.330357,0.736606
training,gs://food-nutrition/dataset/train/tempeh/tempeh-107.jpg,tempeh,0.232144,0.5,0.441965,0.5,0.441965,0.870536,0.232144,0.870536
training,gs://food-nutrition/dataset/train/tempeh/tempeh-107.jpg,tempeh,0.205358,0.209822,0.477678,0.209822,0.477678,0.401786,0.205358,0.401786
training,gs://food-nutrition/dataset/train/tempeh/tempeh-107.jpg,tempeh,0.107143,0.357143,0.446429,0.357143,0.446429,0.544643,0.107143,0.544643
training,gs://food-nutrition/dataset/train/tempeh/tempeh-107.jpg,tempeh,0.129464,0.517857,0.4375,0.517857,0.4375,0.714286,0.129464,0.714286
training,gs://food-nutrition/dataset/train/tempeh/tempeh-114.jpg,tempeh,0.290179,0.46875,0.633929,0.46875,0.633929,0.946428,0.290179,0.946428
training,gs://food-nutrition/dataset/train/tempeh/tempeh-114.jpg,tempeh,0.022322,0.214286,0.325893,0.214286,0.325893,0.696428,0.022322,0.696428
training,gs://food-nutrition/dataset/train/tempeh/tempeh-114.jpg,tempeh,0.183036,0.142857,0.415178,0.142857,0.415178,0.544643,0.183036,0.544643
training,gs://food-nutrition/dataset/train/tempeh/tempeh-114.jpg,tempeh,0.285714,0.004464,0.53125,0.004464,0.53125,0.334822,0.285714,0.334822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-114.jpg,tempeh,0.383928,0.223214,0.611608,0.223214,0.611608,0.620536,0.383928,0.620536
training,gs://food-nutrition/dataset/train/tempeh/tempeh-114.jpg,tempeh,0.473214,0.174108,0.674108,0.174108,0.674108,0.531251,0.473214,0.531251
training,gs://food-nutrition/dataset/train/tempeh/tempeh-114.jpg,tempeh,0.504464,0.111607,0.763394,0.111607,0.763394,0.410714,0.504464,0.410714
training,gs://food-nutrition/dataset/train/tempeh/tempeh-115.jpg,tempeh,0.3125,0.089286,0.678572,0.089286,0.678572,0.428572,0.3125,0.428572
training,gs://food-nutrition/dataset/train/tempeh/tempeh-115.jpg,tempeh,0.651786,0.174106,1.0,0.174106,1.0,0.526786,0.651786,0.526786
training,gs://food-nutrition/dataset/train/tempeh/tempeh-115.jpg,tofu,0.004465,0.316964,0.401786,0.316964,0.401786,0.714286,0.004465,0.714286
training,gs://food-nutrition/dataset/train/tempeh/tempeh-115.jpg,tofu,0.21875,0.4375,0.825892,0.4375,0.825892,1.0,0.21875,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-82.jpg,tempeh,0.03125,0.272322,0.339286,0.272322,0.339286,0.839286,0.03125,0.839286
training,gs://food-nutrition/dataset/train/tempeh/tempeh-82.jpg,tempeh,0.397321,0.375,0.924107,0.375,0.924107,0.767858,0.397321,0.767858
training,gs://food-nutrition/dataset/train/tempeh/tempeh-82.jpg,tempeh,0.383928,0.209821,0.892858,0.209821,0.892858,0.459821,0.383928,0.459821
training,gs://food-nutrition/dataset/train/tempeh/tempeh-82.jpg,tempeh,0.254464,0.330357,0.589286,0.330357,0.589286,0.973214,0.254464,0.973214
training,gs://food-nutrition/dataset/train/tempeh/tempeh-82.jpg,tempeh,0.5625,0.375,0.910714,0.375,0.910714,0.950892,0.5625,0.950892
training,gs://food-nutrition/dataset/train/tempeh/tempeh-94.jpg,tempeh,0.294643,0.004464,0.888393,0.004464,0.888393,0.620536,0.294643,0.620536
training,gs://food-nutrition/dataset/train/tempeh/tempeh-94.jpg,tempeh,0.241072,0.093751,0.848214,0.093751,0.848214,0.799108,0.241072,0.799108
training,gs://food-nutrition/dataset/train/tempeh/tempeh-94.jpg,tempeh,0.267857,0.325893,0.8125,0.325893,0.8125,0.888393,0.267857,0.888393
training,gs://food-nutrition/dataset/train/tempeh/tempeh-87.jpg,tempeh,0.446429,0.133929,0.915179,0.133929,0.915179,0.758929,0.446429,0.758929
training,gs://food-nutrition/dataset/train/tempeh/tempeh-87.jpg,tempeh,0.6875,0.004465,1.0,0.004465,1.0,0.401786,0.6875,0.401786
training,gs://food-nutrition/dataset/train/tempeh/tempeh-87.jpg,tempeh,0.598214,0.28125,1.0,0.28125,1.0,1.0,0.598214,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-87.jpg,tempeh,0.276786,0.084822,0.741072,0.084822,0.741072,0.75,0.276786,0.75
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tempeh,0.276786,0.674107,0.491072,0.674107,0.491072,0.888393,0.276786,0.888393
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tempeh,0.254464,0.553571,0.517857,0.553571,0.517857,0.678571,0.254464,0.678571
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tempeh,0.401786,0.589286,0.602678,0.589286,0.602678,0.745536,0.401786,0.745536
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tempeh,0.441964,0.625,0.651786,0.625,0.651786,0.794642,0.441964,0.794642
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tempeh,0.25,0.446428,0.558036,0.446428,0.558036,0.584822,0.25,0.584822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tempeh,0.245536,0.366072,0.477678,0.366072,0.477678,0.473214,0.245536,0.473214
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tempeh,0.223214,0.285714,0.455357,0.285714,0.455357,0.446428,0.223214,0.446428
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tofu,0.495536,0.03125,0.683036,0.03125,0.683036,0.263393,0.495536,0.263393
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tofu,0.334822,0.09375,0.513393,0.09375,0.513393,0.361607,0.334822,0.361607
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tofu,0.379464,0.183036,0.580358,0.183036,0.580358,0.415178,0.379464,0.415178
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tofu,0.46875,0.267857,0.665178,0.267857,0.665178,0.504464,0.46875,0.504464
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tofu,0.535714,0.388393,0.709822,0.388393,0.709822,0.629464,0.535714,0.629464
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tofu,0.616072,0.486607,0.758928,0.486607,0.758928,0.665178,0.616072,0.665178
training,gs://food-nutrition/dataset/train/tempeh/tempeh-24.jpg,tofu,0.602678,0.209822,0.799108,0.209822,0.799108,0.415178,0.602678,0.415178
training,gs://food-nutrition/dataset/train/tempeh/tempeh-47.jpg,tempeh,0.03125,0.241072,0.558036,0.241072,0.558036,0.75,0.03125,0.75
training,gs://food-nutrition/dataset/train/tempeh/tempeh-47.jpg,tempeh,0.15625,0.513393,0.772322,0.513393,0.772322,1.0,0.15625,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-47.jpg,tempeh,0.629464,0.334821,1.0,0.334821,1.0,0.897321,0.629464,0.897321
training,gs://food-nutrition/dataset/train/tempeh/tempeh-47.jpg,tempeh,0.169643,0.035714,0.495536,0.035714,0.495536,0.272322,0.169643,0.272322
training,gs://food-nutrition/dataset/train/tempeh/tempeh-47.jpg,tempeh,0.361607,0.026786,0.790178,0.026786,0.790178,0.553572,0.361607,0.553572
training,gs://food-nutrition/dataset/train/tempeh/tempeh-47.jpg,tempeh,0.535714,0.053571,0.919644,0.053571,0.919644,0.40625,0.535714,0.40625
training,gs://food-nutrition/dataset/train/tempeh/tempeh-23.jpg,tempeh,0.34375,0.522322,0.950892,0.522322,0.950892,1.000001,0.34375,1.000001
training,gs://food-nutrition/dataset/train/tempeh/tempeh-23.jpg,tempeh,0.267857,0.379464,0.883928,0.379464,0.883928,0.959822,0.267857,0.959822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-23.jpg,tempeh,0.209822,0.241072,0.816964,0.241072,0.816964,0.839286,0.209822,0.839286
training,gs://food-nutrition/dataset/train/tempeh/tempeh-23.jpg,tempeh,0.178571,0.09375,0.799107,0.09375,0.799107,0.678572,0.178571,0.678572
training,gs://food-nutrition/dataset/train/tempeh/tempeh-23.jpg,tempeh,0.165178,0.004464,0.598214,0.004464,0.598214,0.491072,0.165178,0.491072
